Research - RRE2 to 45001 to 7500,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,1
Research - RRE2 to 47501 to 10000,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,2
Research - RRE20 to 240 to 1000,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.001280427,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0013356,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,7
Research - RRE20 to 242501 to 5000,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,8
Research - RRE20 to 245001 to 7500,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,0.002817,3
Research - RRE25 to 291001 to 2500,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,0.002295563,1
Research - RRE25 to 292501 to 5000,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.001672,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,5
Research - RRE30 to 9990 to 1000,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,1
Research - RRE30 to 9991001 to 2500,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0021465,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,2
Research - RRE30 to 9992501 to 5000,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,3
Research - RRE35 to 390 to 1000,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.092845,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,0.1021295,2
Research - RRE35 to 391001 to 2500,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,5
Research - RRE35 to 392501 to 5000,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,3
Research - RRE5 to 80 to 1000,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,0.004246811,1
Research - RRE5 to 81001 to 2500,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0014142,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.0017678,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002078085,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.0027125,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.00298375,0.005593,0.005593,0.005593,0.005593,0.005593,0.005593,0.005593,0.005593,0.005593,0.005593,0.005593,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,0.00577575,9
Research - RRE5 to 82501 to 5000,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0013666,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,0.0017082,2
Research - RRE5 to 85001 to 7500,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,2
Research - RRE9 to 140 to 1000,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,1
Research - RRE9 to 141001 to 2500,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001126913,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,0.0022097,3
